t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t
23.25041237113399,19.250412371133987,18.750412371133987,3.7504123711339905,-13.349587628866011,-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996
19.250412371133987,18.750412371133987,3.7504123711339905,-13.349587628866011,-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398
18.750412371133987,3.7504123711339905,-13.349587628866011,-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987
3.7504123711339905,-13.349587628866011,-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986
-13.349587628866011,-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014
-20.749587628866013,-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013
-42.649587628866016,-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601
-24.44958762886601,-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601
-14.549587628866014,-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014
-3.4495876288660132,6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886
6.050412371133986,19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983
19.050412371133987,21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984
21.950412371133996,20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399
20.65041237113398,12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399
12.050412371133987,6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993
6.050412371133986,-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399
-15.149587628866014,-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014
-18.449587628866013,-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601
-23.34958762886601,-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601
-25.54958762886601,-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016
-17.549587628866014,2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014
2.1504123711339886,12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886
12.650412371133983,19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399
19.350412371133984,23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987
23.55041237113399,23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399
23.25041237113399,14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987
14.950412371133993,4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983
4.75041237113399,-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844
-12.049587628866014,-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011
-17.24958762886601,-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601
-25.94958762886601,-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601
-24.149587628866016,-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601
-11.149587628866014,2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014
2.6504123711339886,8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014
8.25041237113399,17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399
17.550412371133987,23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996
23.05041237113399,18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984
18.750412371133987,11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996
11.650412371133983,1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993
1.3504123711339844,-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136
-9.849587628866011,-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011
-25.84958762886601,-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601
-26.74958762886601,-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013
-18.34958762886601,-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016
-17.549587628866014,-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014
-2.549587628866014,7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014
7.75041237113399,20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399
20.450412371133996,24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399
24.350412371133984,23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399
23.450412371133996,8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398
8.950412371133993,-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986
-0.34958762886601136,-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868
-15.849587628866011,-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014
-26.34958762886601,-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601
-21.249587628866013,-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601
-20.149587628866016,-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016
-16.549587628866014,-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138
-4.049587628866014,13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142
13.75041237113399,22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984
22.05041237113399,22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987
22.05041237113399,20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996
20.65041237113398,12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996
12.850412371133986,2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986
2.5504123711339868,-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844
-11.149587628866014,-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013
-29.04958762886601,-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601
-29.54958762886601,-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601
-22.149587628866016,-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014
-3.5495876288660138,-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156
-0.5495876288660142,3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844
3.850412371133984,13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988
13.550412371133987,19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996
19.950412371133996,20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996
20.450412371133996,12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984
12.350412371133986,0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993
0.3504123711339844,-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835
-11.949587628866013,-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011
-29.44958762886601,-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601
-23.54958762886601,-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013
-17.049587628866014,-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601
-0.6495876288660156,3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601
3.3504123711339844,5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012
5.650412371133988,19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988
19.450412371133996,22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399
22.950412371133996,16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398
16.350412371133984,11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996
11.950412371133993,4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987
4.8504123711339835,-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982
-9.849587628866011,-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013
-17.24958762886601,-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601
-20.749587628866013,-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601
-28.84958762886601,-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601
-20.54958762886601,-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011
-2.349587628866012,6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886
6.650412371133988,16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981
16.75041237113399,19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984
19.65041237113398,28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399
28.450412371133996,14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399
14.550412371133987,8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987
8.650412371133982,-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142
-16.949587628866013,-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011
-19.04958762886601,-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013
-31.74958762886601,-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601
-23.94958762886601,-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601
-13.849587628866011,3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011
3.1504123711339886,7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011,-3.149587628866016
7.650412371133981,18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011,-3.149587628866016,12.350412371133986
18.350412371133984,22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011,-3.149587628866016,12.350412371133986,20.550412371133987
22.05041237113399,21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011,-3.149587628866016,12.350412371133986,20.550412371133987,24.15041237113398
21.55041237113399,14.550412371133987,-1.0495876288660142,-10.349587628866011,-19.449587628866013,-24.84958762886601,-21.04958762886601,-13.349587628866011,-3.149587628866016,12.350412371133986,20.550412371133987,24.15041237113398,20.250412371133987
